,id,text,created_at
1432,1292611472879738880,The ease with which sportswriters float this take reminds of people who think coronavirus just ends a few months from now when we get a vaccine. It's far more complicated than that. https://t.co/DvSirmFi8K,2020-08-09T23:59:25.000Z
1433,1292611417246507009,"@GOWVU96 @jayacoop @FinTwitExperts @ByPatForde And furthermore, a vaccine that helps most with covid will be available relatively soon so the Black Death comps aren’t needed or relevant.",2020-08-09T23:59:12.000Z
1434,1292611368286396416,"I'd be surprised if it was 'effective' at all considering they have isolated precisely jack shit. Ladies &amp; Gentlemen : The placebo injection that will transform society, your DNA, your ability to reproduce and possibly your lifespan
https://t.co/PuuAdfvURq",2020-08-09T23:59:00.000Z
1435,1292611331938570241,@LBC @ianpaynesport I'm not worried about contracting covid so would probably refuse a vaccine. I didn't have any vaccines as a child and see no reason to start   now. I trust my immune system; it's done well so far,2020-08-09T23:58:51.000Z
1436,1292611199071395840,@Unlucky52187685 @sherwood_dan @FanduizJennifer @NBCPolitics Liability a Mf.. If my job call me back which they haven't yet and i get sick with coronavirus. Yeah it's a problem. If job start having people signing waivers to work. I don't know if I'm signing my life away. Until we have a vaccine you not gonna have people signing waivers!!!,2020-08-09T23:58:20.000Z
1437,1292611151851913216,"The United States can also eliminate the transmission of #Covid19 like #NewZeland did if everyone agrees to work together and follow the guidelines. It's not hard to wear a mask, face shields, or any kind of face coverings until there's a vaccine to cure #coronavirus.",2020-08-09T23:58:08.000Z
1438,1292611148022460422,@nutsports62 @KevinGillman @Ken_Rosenthal @ZackMeisel I can see it becoming an annual routine having to get a Covid vaccine on top of a flu shot.,2020-08-09T23:58:07.000Z
1439,1292611143190679552,Children Recruited in U.K. for COVID-19 Vaccine Trial - The Vaccine Reaction https://t.co/beXIqhkeZE,2020-08-09T23:58:06.000Z
1440,1292611116711809030,"@andreajordan66 I have left the house four times in six months. And I don't think I'm sending my kids back to school. For us, a lifelong battle with long-haul COVID-19 symptoms just isn't worth not being bored. We'll wait for the vaccine, thanks.",2020-08-09T23:58:00.000Z
1441,1292610923564355584,Covid-19 cases top 5 million in US with odds for highly effective vaccine ‘not great’ https://t.co/bXgK1tVkeg,2020-08-09T23:57:14.000Z
1442,1292610923111251968,COVID-19 May Never Go Away — With Or Without A Vaccine : NPR https://t.co/y697QMRhQo,2020-08-09T23:57:14.000Z
1443,1292610877519101953,"Dr. Anthony Fauci disagrees with President Donald Trump’s coronavirus vaccine timeline, says results from trials likely to come after election:
Trump said it could be, that's his optimistic view, he DID NOT SAY IT 'WOULD' BE!
https://t.co/90hD1CLYIK
Stop spinning  his words?",2020-08-09T23:57:03.000Z
1444,1292610833265102855,"COVID-19 Change: Vaccine Anxiousness Trials, Desperate PPE Measures https://t.co/gVad0QK6HZ",2020-08-09T23:56:52.000Z
1445,1292610803137425411,"Just curious knowing Gov. And Dr. Fauci wowchi, how many will roll up for the magical mystery tour when the vaccine comes out for COVID, as for me ,I think I'll pass thankyou....I watch the sheep awhile",2020-08-09T23:56:45.000Z
1446,1292610732521975809,"A really nice explanation of vaccine development, especially vaccines against Covid-19 💉 https://t.co/ssLqaPsD53",2020-08-09T23:56:28.000Z
1447,1292610698862714880,"Dr. Anthony Fauci disagrees with President Donald Trump’s coronavirus vaccine timeline, says results from trials likely to come after election https://t.co/abTyaqAPZz #SmartNews",2020-08-09T23:56:20.000Z
1448,1292610620173561856,Don’t listen to this 1 he done cost us plenty https://t.co/wJFezge4dY,2020-08-09T23:56:02.000Z
1449,1292610447728947200,"Vaccine expert Dr. Peter Hotez issued a dire prediction about how the coronavirus will continue to plague the U.S. ""for years and years, even after vaccines are out and we get people vaccinated."" https://t.co/wzhYX8uHuI via @HuffPostPol",2020-08-09T23:55:20.000Z
1450,1292610395618893825,"@JornalDaCidadeO @lamartina83 A vacina chinesa, que Dória está comprando a peso de ouro, com a grana do contribuinte, ainda poderá lhe dar mais dor de cabeça. Diz o NYT que as vacinas chinesas não são confiáveis e o Sinovac tem histórico de corrupção (propina). Vai vendo!
https://t.co/iYej4I6kpf",2020-08-09T23:55:08.000Z
1451,1292610383564419074,"Health Minister Mikhail Murashko, doctors and teachers will be the first to receive this vaccine.

Russian boast of plan for mass COVID-19 vaccination as soon as October alarms WHO and scientists worldwide https://t.co/FjMBPLWq7u",2020-08-09T23:55:05.000Z
1452,1292610270528000000,"Flu Vaccine Increases Coronavirus Risk 36% Says Military Study. #informedconsent #Military #disabledvets #VietnamWar #HeroesRising 
.@DeptVetAffairs https://t.co/m5wPTvNz4w",2020-08-09T23:54:38.000Z
1453,1292610186260221954,https://t.co/8skCo563Wt,2020-08-09T23:54:18.000Z
1454,1292610170309181447,"Fauci had a very interesting Q&amp;A this weekend at Brown U.

-He wants what amounts to a permanent transformation of US society to deal w COVID-19

-Says vax might only be 50% effective.

His proposals are madness. He wants to make his 15 mins never expire.
https://t.co/ni1ZsEz1UM",2020-08-09T23:54:14.000Z
1455,1292610137677496323,https://t.co/g5ZNvbp3Hb,2020-08-09T23:54:07.000Z
1456,1292610133332287488,"@Str8sho88052704 @Sav0ySix @TomZeeba @lsferguson Considering Fauci and his wife have a lot to gain 💰 from the covid vaccine, I think we should do the exact opposite of what he says.",2020-08-09T23:54:05.000Z
1457,1292610108824969217,The first people to get the Covid 19 vaccine should be all anti-mask people. Don't let the vaccine be optional,2020-08-09T23:54:00.000Z
1458,1292610081205260288,Experts Predict What Life Will Be Like After A COVID-19 Vaccine Arrives | HuffPost Canada Wellness https://t.co/cT6dfXT9Cn,2020-08-09T23:53:53.000Z
1459,1292609991199817729,@Whitebird480 @FantasyHawkeye @ScooterMagruder He means it comes from the coronavirus family. No vaccine has ever been made for coronavirus. If we come up with one.. we likely cured the common cold. He's not equating the severity of Covid compared to a cold.. just the likelyhood of us finding a successful vaccine.,2020-08-09T23:53:32.000Z
1460,1292609983222124544,"UPS is building two giant freezer farms capable of super-cooling millions of vials of a Covid-19 vaccine, preparing for the day when it will need to deliver the medicine at high speed across the globe https://t.co/yprFPNFEMi via @business",2020-08-09T23:53:30.000Z
1461,1292609954520739840,"@ClayTravis As of this tweet, less than 1/2 of 1% of the US population has died from COVID-19.

It's obviously real - so is heart disease, cancer...etc.
Expecting it to last 12-18 months.  We have to learn how to treat it and live through it.  First vaccine - a huge question mark.",2020-08-09T23:53:23.000Z
1462,1292609723670429703,https://t.co/houAMIwOgq The Damage Report John Ladarola and Jayar Jackson review @FOXNEWS Jeanine Pirro once an advocate of masks but recently now has come out against wearing them now has come out against the Coronavirus vaccine once its developed.,2020-08-09T23:52:28.000Z
1463,1292609649796030464,"If a person has had Covid-19---

why exactly do they need a vaccine?",2020-08-09T23:52:10.000Z
1464,1292609642380632068,"@LatulippeSteven If they make a vaccine for covid in a couple months.
How come after all these years we really don't have one for the flu?
If they were able to cure viruses  we'd never get sick again.",2020-08-09T23:52:08.000Z
1465,1292609616459608064,"@Mondo_43 @damienwoody Unless the vaccine for COVID is tattoos and meth, Sturgis will be a disaster.",2020-08-09T23:52:02.000Z
1466,1292609596939472896,"@MickeyG5150 @kcitti @GOCOAST WTF are you smoking. TB deaths in the US in 2018 was 9025 or 2.8 per 100k. Covid 19 deaths, 165, 500 or 500 per 100k. And, there is a vaccine. Something tells me you a a troll or you are incredibly stupid.",2020-08-09T23:51:58.000Z
1467,1292609475325693957,"https://t.co/Y8UcyiG0lJ
Bullshit. Their syringe are deadly weapons. They will be viewed as such. You've been warned. If this warning is ignored, then the fallback Amendment will be enforced...⚠️⚠️⚠️",2020-08-09T23:51:29.000Z
1468,1292609429762977792,I volunteer @shabbosgoy. https://t.co/YxVR7YP2rY,2020-08-09T23:51:18.000Z
1469,1292609393167605762,@Dan_GT2 Complete Covid-19 therapeutics and a real vaccine.,2020-08-09T23:51:09.000Z
1470,1292609371722022913,"https://t.co/RWM8s3Q3jK 
Might have well just said 98% effectiveness in a vaccine is just too damn hard... 'Scientists are hoping for a coronavirus vaccine that is at least 75% effective, but 50% or 60% effective would be acceptable, too,"" https://t.co/syadJmeiJz",2020-08-09T23:51:04.000Z
1471,1292609363086106624,Russia's promise of Covid-19 vaccine in October raises concerns in the West https://t.co/lJf0FUt0Mf https://t.co/4XNPCliCFe,2020-08-09T23:51:02.000Z
1473,1292609280265326598,"@Prof_Marciniak Lots of conspiracy theorists about. They believe Covid-19 is a hoax and a lie, that the state is controlling them and taking away their freedom. This is allegedly why they won‘t wear masks and will refuse a vaccine. Something to do with Bill Gates also.",2020-08-09T23:50:42.000Z
1474,1292609247574990849,"States have authority to fine or jail people who refuse coronavirus vaccine, attorney says https://t.co/RSA9OcSHGW",2020-08-09T23:50:34.000Z
1475,1292609209654104064,Obesity Epidemic Threatens Effectiveness of Any COVID-19 Vaccine https://t.co/f9T6JZmeFf,2020-08-09T23:50:25.000Z
1476,1292609074710949891,"@_spiritofmysoul Is there any evidence you'd accept as evidence that COVID-19 is a serious problem worthy of our attention, and that science, social distancing and masks are the best way forward until we can find a vaccine?",2020-08-09T23:49:53.000Z
1477,1292609048618000384,Being from Canada I remember lining up with the rest of my classmates waiting to get my booster shots for vaccines.  Just where and when did the anti-vaccers show up? And when did they morph into the #COVIDIOTS? When the vaccine shows up for Covid-19 I'll take yours and live.,2020-08-09T23:49:47.000Z
1478,1292609045103288325,UNBELIEVABLE: In New Interview Bobby Kennedy Jr. Claims Dr. Fauci will Make Millions on Coronavirus Vaccine and Owns Half the Patent https://t.co/YdFvVuqqe8 via @gatewaypundit,2020-08-09T23:49:46.000Z
1479,1292608948584013824,"@rosstripi right, isn't that the rub though - even if a covid vaccine existed, how many people would refuse on general anti-vaccination grounds",2020-08-09T23:49:23.000Z
1480,1292608882641076224,Bill Gates Partners DARPA For New DNA Nanotech COVID-19 Vaccine | Mirror Review https://t.co/oQYS7tjPrx,2020-08-09T23:49:07.000Z
1481,1292608781352927232,"@mccaffreyr3 With so many teachers being high risk, or living with someone who is, this can’t happen safely without a vaccine. Schools need teachers, but many won’t go back now. Conditions were bad for teachers before Covid, but they’re worse now. It’s not worth the low pay and stress.",2020-08-09T23:48:43.000Z
1482,1292608768384131073,"@SteveRustad1 Seriously, Trump closed the borders, stopped airlines, started working on ventilators, treatment and vaccine on little information about covid-19 because China and WHO never gave him all the info...but he still did what he could even when he was being told not to by the leftists",2020-08-09T23:48:40.000Z
1483,1292608755973201920,@herbconaway Why c are you pushing a Flu and Covid vaccine? Every person dead@from Covid is a flu vax recipient. The Covid vax is not tested.  No mandates.,2020-08-09T23:48:37.000Z
1484,1292608750746923008,"See this Instagram video by @careful_you 

DO YOU KNOW THE FDA GUIDELINES FOR THE CORONAVIRUS VACCINE?

FOLLOW ME ON YOUTUBE
@CAREFUL_YOU PODCAST

LIKE?👍subSCRIBE👽
https://t.co/zdhHqVDH1t 

#ExposeBillGatesDay #BillGates #Covid_19 #Vaccinesaregenocide  #CoronavirusOutbreak",2020-08-09T23:48:36.000Z
1485,1292608727544147968,"@DrJaxNole At some point a vaccine will come out, and covid will go away. I have to hope. But yes I realize that is a ways off and is probably the only way we get rid of it.",2020-08-09T23:48:30.000Z
1486,1292608684590338048,"This is 2020, not 1905. Law needs to be changed!

States have authority to fine or jail people who refuse coronavirus vaccine, attorney says
Legal precedent dates back to 1905
https://t.co/ohcv68BxtY",2020-08-09T23:48:20.000Z
1487,1292608627145166854,"@realDonaldTrump
Vaccine Expert Has A Grim Prediction Of What Coronavirus Will Do 'For Years And Years'
https://t.co/mOemcPqK1D",2020-08-09T23:48:06.000Z
1488,1292608586208641025,"I think we have to proceed as if there is no federal government on COVID, except for FDA approval of tests, drugs, and vaccine. Trump deliberately undermines efforts to get the virus under control. He is on the side of risk, not saving lives. https://t.co/3cWVtUWuev",2020-08-09T23:47:57.000Z
1489,1292608527987605507,This COVID-19 Hotspot Is Now Ground Zero for a Major Vaccine Trial https://t.co/42HG7GU2Ow via @thedailybeast,2020-08-09T23:47:43.000Z
1490,1292608489181913089,@AldersonBSV And Trump announces partnership to develop a vaccine. It's Trumps government going for a vaccine just to let you know.  https://t.co/i50pdkQ2Ds,2020-08-09T23:47:33.000Z
1491,1292608476213018624,https://t.co/HPoYAvrkMc,2020-08-09T23:47:30.000Z
1492,1292608467698692097,"Gallup: A majority of Republicans would refuse COVID-19 vaccine - this is strongest negative reaction among 16 demographics included in the poll of 7,632 Americans.

 https://t.co/PpTSBekxrG -

 @washtimes @WashTimes @Gallup #COVID19 #COVID #vaccine #mondaythoughts #sundayvibes",2020-08-09T23:47:28.000Z
1493,1292608461595971590,European health commissioner: Coronavirus vaccine could be ready as soon as this year https://t.co/ggLVz6fHs2,2020-08-09T23:47:27.000Z
1494,1292608349587017731,ചൈനയുടെ കൊവിഡ് വാക്‌സിന്‍ പരീക്ഷണം സൗദിയിലേക്ക് https://t.co/EE0GGEG3hk,2020-08-09T23:47:00.000Z
1495,1292608334999117825,The Top 5 COVID-19 Vaccine Candidates Explained via @MHealthLab https://t.co/60Q0LyTA2q,2020-08-09T23:46:57.000Z
1496,1292608268066586629,https://t.co/5ty7WPqSRP,2020-08-09T23:46:41.000Z
1497,1292608264719540232,"A must watch video: Covid-19 &amp; the Globalist Elite &amp; their agenda. 
A coming Mandatory Vaccine Biometric Chip? 👇
#BillGates
#GatesFoundation
#DrFauci
#Soros
#Oprah
#coronavirus
#UnitedNations
#oneworldorder
#WHO
#PlannedParenthood
@seanhannity

https://t.co/TE9oNDJXzC https://t.co/02GNjAkBId",2020-08-09T23:46:40.000Z
1498,1292608247904505856,"A must read ....Fauci &amp; Birx have Democrat &amp; Globalist Elite Friends Including Gates, Nancy Pelosi &amp; Hillary Clinton. Gates Is Funding Coronavirus Vaccine Candidates That Would Compete With Chloroquine, &amp; Dr. Fauci’s Agency Is Co-Partnering On The Project

https://t.co/EdTvRJ83Co",2020-08-09T23:46:36.000Z
1499,1292608131734757376,"Just asking for a friend: 

If a person has had Covid-19---

why exactly do they need a vaccine? https://t.co/ZEFf61TrmI",2020-08-09T23:46:08.000Z
1500,1292608102299250689,"""If we’re actually talking about prioritizing children &amp; getting back to school 🏫 , then we have to be making some tough choices,""- @doc_kgb speaks w/ @WGBH about #COVID19 vaccine development, antibody testing, &amp; school 🎒 re-openings: https://t.co/YycOnPWs8K",2020-08-09T23:46:01.000Z
1501,1292608027321937920,"Expect Conscious Partisan action once they roll out the lethal vaccine deathmobiles. Just like against the nazis in WWII.

#Deathmobile 
#Covid
#Mask
#Vaccines
#Nazis",2020-08-09T23:45:43.000Z
1502,1292608017758740480,https://t.co/jO1jskb1M3,2020-08-09T23:45:41.000Z
1503,1292608004366401537,https://t.co/oAnlBMwR8e,2020-08-09T23:45:38.000Z
1504,1292607987106762753,"@DCfegan @unsilentwitness No, I'd rather have covid than any vaccine.",2020-08-09T23:45:34.000Z
1505,1292607976214126592,Insha Allah very soon COVID-19 vaccine will be available 💉,2020-08-09T23:45:31.000Z
1506,1292607918496313345,"HHS, DOD Collaborate With Johnson &amp; Johnson to Produce Millions of COVID-19 Investigational Vaccine Doses https://t.co/0qQFudQ23R",2020-08-09T23:45:17.000Z
1507,1292607864113115136,"And there you have it folks...just like the flu vaccine..NEVER HAD THE FLU SHOT AND NEVER GOT THE FLU

NEVER getting a COVID-19 vaccine so therefore NEVER gonna get COVID-19 

Fauci says COVID-19 vaccine may only be 50 percent effective https://t.co/LEK0A4VOs7 via @nypost",2020-08-09T23:45:04.000Z
1508,1292607852847259648,"From biotech and pharmaceutical companies like Moderna to Pfizer, the race is indeed heating up for a COVID-19 vaccine. https://t.co/1mVwoadTrF",2020-08-09T23:45:02.000Z
1509,1292607686568062976,Early-stage coronavirus vaccine trial begins in Singapore https://t.co/iJgWWkB1J1,2020-08-09T23:44:22.000Z
1510,1292607527704829952,"Heard a nurse today telling people that she will never have the covid-19 vaccine as she saw on YouTube that it contains ""anti-HCG"" and is being used by Bill Gates and governments, to sterilize large sections of the population.

My heart sank.

My soul died.

#COVID19 #COVIDIDIOTS",2020-08-09T23:43:44.000Z
1511,1292607360523997185,"Might take a while.
https://t.co/R3aghanht6",2020-08-09T23:43:04.000Z
1512,1292607338185027584,https://t.co/2R4UN0th9H,2020-08-09T23:42:59.000Z
1513,1292607325774151680,Britons would ‘go to prison before being injected’ as distrust of Covid vaccine grows https://t.co/AWE1U9qcPv,2020-08-09T23:42:56.000Z
1514,1292607183444676608,"An example of a bad national headline that’s designed to generate clicks.

Fauci also said this:

“You've got to think of the vaccine as a tool to be able to get the pandemic to no longer be a pandemic, but to be something that's well controlled.” https://t.co/06scg6kzLy",2020-08-09T23:42:22.000Z
1515,1292607005023244289,@UtknoxC oh it's real!!! good luck lol https://t.co/EWsG9GmceM,2020-08-09T23:41:40.000Z
1516,1292606984664096775,https://t.co/RQOjapQvH5,2020-08-09T23:41:35.000Z
1517,1292606983598747648,"@LifeAfterPTSD @tjpollen @RichardDawkins For an overview as to what has been misrepresented on Facebook and other sites about flu vaccination and covid-19 risk:
https://t.co/WVvIczqmfG",2020-08-09T23:41:35.000Z
1518,1292606971187789825,"This Company Boasted to Trump About Its Covid-19 Vaccine. Experts Are Skeptical. - The New York Times

▪️Article not totally fair to $INO
#Covid_vaccine  https://t.co/O4wHiFBR55",2020-08-09T23:41:32.000Z
1519,1292606959280160770,"@AdnanAzam1986 Any thoughts on $DSS, Adnan? Big merger vote tomorrow with a highly valued covid vaccine company and tiny float",2020-08-09T23:41:29.000Z
1520,1292606928502153221,"IES Research Associate Tim Smartt has an opinion piece in today's @smh exploring the case for a mandatory COVID-19 vaccination policy (once a safe and effective vaccine is available). 

https://t.co/7qPEl1Lh8p",2020-08-09T23:41:21.000Z
1521,1292606849020096512,Dr. Fauci just gave us some pretty scary news about coronavirus vaccines - BGR https://t.co/U0jL6EmWVt,2020-08-09T23:41:02.000Z
1522,1292606823015550976,https://t.co/2R4UN0bGi9,2020-08-09T23:40:56.000Z
1523,1292606795559641089,"“These measures might seem draconian and would be costly,...”

Draconian, exactly. This is what they have planned. And how will we know the forced vaccine is “safe and effective”? How is that determination made?

https://t.co/B03QO9w89m via @USATODAY",2020-08-09T23:40:50.000Z
1524,1292606766052712449,"@mwc241 @ckw1583 @CodyRaulston @ESPNRittenberg @CFBHeather @Mark_Schlabach There is no vaccine for covid-19 at this point in https://t.co/3nEaFDCnP4 are guessing/ speculating on something that doesn't exist!!
#wasteingmytime",2020-08-09T23:40:43.000Z
1525,1292606700642435074,Where did the conspiracy that the coronavirus vaccine will have a chip in it come from? I’m so confused about how much I hear and how people believe it with NO evidence.,2020-08-09T23:40:27.000Z
1526,1292606677011894273,"@flyingfox44 Yes, and as quoted in the article this:

https://t.co/MjPIoQCNvy

(Not sure how it looks elsewhere, probably higher though.)

So many things that could go wrong, especially if a vaccine is released prematurely for some reason...",2020-08-09T23:40:21.000Z
1527,1292606597148160003,"ArtDaily recommends:
Locking down shape-shifting spike protein aids development of COVID-19 vaccine https://t.co/BKrhpQw8Aw #lockingdown #proteinaids #COVID10vaccine #science #newspaper https://t.co/5ZyYRDkh4P",2020-08-09T23:40:02.000Z
1528,1292606563505577984,“ aye @science can y’all fools make the covid vaccine infused into weed??? “ - @ITSFASTRONALD,2020-08-09T23:39:54.000Z
1529,1292606504302972929,"Ummm, &gt;States have authority to fine or jail people who refuse coronavirus vaccine, attorney says https://t.co/BRbGDylHyF",2020-08-09T23:39:40.000Z
1530,1292606471629414401,16% of people in the UK likely to refuse Covid-19 vaccine: study https://t.co/ewqbjyarZh,2020-08-09T23:39:32.000Z
1531,1292606459646287874,@Agrant3595Grant @tpel78 @ekf2021 @AboYahya320 @itsJeffTiedrich @realDonaldTrump https://t.co/VW6ZA7jvaS,2020-08-09T23:39:30.000Z
1532,1292606397004353536,This Company Boasted to Trump About Its Covid-19 Vaccine. Experts Are Skeptical. https://t.co/dMrPe2EIvI,2020-08-09T23:39:15.000Z
1533,1292606281468043265,@dgelles @heathertal Dr. Fauci says chance of coronavirus vaccine being highly effective isn't great https://t.co/s6vPhFWiOO,2020-08-09T23:38:47.000Z
1535,1292606122088714240,"I'm beginning to think there won't ever be a return to normal. Seriously when will things stop being canceled? There is always a risk in life. A vaccine will not eliminate covid. Are schools, work, sports just going to be canceled forever?",2020-08-09T23:38:09.000Z
1536,1292606118158577664,"Covid-19 will never go away. We will have it from now until the end of time. 

A vaccine will not be a cure just like the flu vaccine isn’t. 

We have to learn to LIVE WITH IT. 

Quit living in fear.

We NEED football.",2020-08-09T23:38:08.000Z
1537,1292606002282377216,"@w_terrence I will give my Covid 19 vaccine shot to Melinda Gates!
The $1,730,000. contribution the Gates gave to Planned Parenthood😰
Planned Parenthood is well known for KILLING INNOCENT BABIES!
Why don’t the Gates use their money to contribute to something positive, like Cancer research!",2020-08-09T23:37:41.000Z
1538,1292605964160339968,"As it should be. 🦆🦆🦆🦆I'll leave out all the quackin I'd like to add to the Mickey mouse ☠💩 #vaccine
https://t.co/yLAMD5ZYRz",2020-08-09T23:37:31.000Z
1539,1292605922632593408,CSIRO: Stop using animals to create coronavirus vaccine https://t.co/g4nlBNRVfU via @ChangeAUS,2020-08-09T23:37:22.000Z
1540,1292605884716199937,"@a_gun_gs There is no future without science. #INNBC funds vaccine development for #HIV, #cancer, #COVID https://t.co/ZUtSpqTxG0",2020-08-09T23:37:13.000Z
1541,1292605858430562305,@Eazy_EI @Whitebird480 @FantasyHawkeye @ScooterMagruder How much of 290 to 650k deaths are people that got the vaccine and COVID has killed more people in what 6 months than flu does in full year,2020-08-09T23:37:06.000Z
1543,1292605833583394817,https://t.co/bE26eNYcjs,2020-08-09T23:37:00.000Z
1545,1292605822686683138,COVID-19 cases top 5 million in US with odds for highly effective vaccine ‘not great’  -  https://t.co/SNsWOULCO8,2020-08-09T23:36:58.000Z
1546,1292605662891925506,"I'm really looking forward to that beautiful moment in history, when the movement to develop an effective vaccine against Covid-19 meets the movement of anti-vaxxers, anti-maskers and sovereign citizens, to play out a perfect example of Darwin's theory of natural selection.",2020-08-09T23:36:20.000Z
1547,1292605628876234752,Bill Gates: climate change will be worse than COVID-19 https://t.co/NTkyRmNWDt If he can't get your money through a vaccine ... he will get it through climate change. What a shyster.,2020-08-09T23:36:12.000Z
1548,1292605555131813888,"“Scientists are hoping for a coronavirus vaccine that is at least 75% effective, but 50% or 60% effective would be acceptable, too, Fauci, director of the National Institute of Allergy and Infectious Diseases, said.” https://t.co/95g7Z7BD4G",2020-08-09T23:35:54.000Z
1549,1292605460038602752,焦点：コロナワクチンに接種拒否懸念、開発「急ぎすぎ」に不信感 - ロイター https://t.co/Ks0oKJFnif,2020-08-09T23:35:31.000Z
1550,1292605435359432706,https://t.co/1Rw67nUeVg,2020-08-09T23:35:25.000Z
1551,1292605395756814336,"@ksiezniczkalinz @amicamy @PaulCMichel @Alyssa_Milano No, she’s a moron. She should have her speaking privileges revoked until there is a Covid vaccine.",2020-08-09T23:35:16.000Z
1552,1292605395022880770,"""Chongqing Zhifei Biological Products Co. shares have surged 80% since the vaccine-maker disclosed at the end of June that China’s drug regulator approved clinical human testing of a Covid-19 vaccine. With a 256% rally this year, the stock is the best...""
https://t.co/tYrSCNm4sl",2020-08-09T23:35:16.000Z
1553,1292605391495282688,@WardLab1 Speed of Novavax vaccine development does not compromise quality of the SARS-CoV-2 immunogen https://t.co/2gIV5h254P @biorxivpreprint @scrippsresearch @Novavax #Angiotensin #ACE2 #Coronavirus #Glycoprotein #Nanoparticles #SProtein #COVID19 #SARSCoV2,2020-08-09T23:35:15.000Z
1554,1292605340048072707,"Instant IMPRESSIONS  |  1 question in 1 minute

Would you use a COVID-19 Vaccine?  Join today and give your impression. 

https://t.co/iTJDERvz6g https://t.co/GeXJkzfD4n",2020-08-09T23:35:03.000Z
1555,1292605331718246403,When will we have a safe and effective vaccine against COVID-19? https://t.co/0DFQuchrxj,2020-08-09T23:35:01.000Z
1556,1292605322897403904,@WardLab1 @Novavax @Sandhyareddy88 @biorxivpreprint Speed of Novavax vaccine development does not compromise quality of the SARS-CoV-2 immunogen https://t.co/2gIV5h254P @biorxivpreprint @scrippsresearch @Novavax #Angiotensin #ACE2 #Coronavirus #Glycoprotein #Nanoparticles #SProtein #COVID19 #SARSCoV2,2020-08-09T23:34:59.000Z
1557,1292605247764955150,"Me tendrán que matar antes de inyectarme una vacuna de esas del covid.. Repito, ME TENDRAN QUE MATAR ANTES DE INYECTARME UNA VACUNA DE COVID. REPITO... ME TENDRAN QUE MATAR ANTES DE INYECTARMW UNA VACUNA COVID. Gracias. #vacuna #vaccine
https://t.co/2guLQo4c7Q",2020-08-09T23:34:41.000Z
1558,1292605230404837376,"So, serious question for the anti-vaxxers... What are you going to do if a Covid-19 vaccine comes out?",2020-08-09T23:34:37.000Z
1559,1292605191330492417,@biorxivpreprint Speed of Novavax vaccine development does not compromise quality of the SARS-CoV-2 immunogen https://t.co/2gIV5h254P @biorxivpreprint @scrippsresearch @Novavax #Angiotensin #ACE2 #Coronavirus #Glycoprotein #Nanoparticles #SProtein #COVID19 #SARSCoV2,2020-08-09T23:34:27.000Z
1560,1292605120241434628,Speed of Novavax vaccine development does not compromise quality of the SARS-CoV-2 immunogen https://t.co/2gIV5gKudh @biorxivpreprint @scrippsresearch @Novavax #Angiotensin #ACE2 #Coronavirus #Glycoprotein #Nanoparticles #SProtein #COVID19 #SARSCoV2 https://t.co/wnZMg0VZte,2020-08-09T23:34:10.000Z
1561,1292605076112961536,"“We have to recognize that people had to adapt to polio,” Conis says. We learned to mold our lives around the virus and its whims. ...but it wasn’t easy, and it wasn’t quick.” https://t.co/zfwsA6qzeD",2020-08-09T23:34:00.000Z
1562,1292605008710516737,"@SharmaSarav Kudos to @sriramulubjp #ExemplaryMakeMandatory4MinistersLegislatorsGovtEmploees   Coronavirus Live Updates: Karnataka Health Minister B Sriramulu infected, admitted to state-run hospital https://t.co/FhA3xs2Qvz via @IndianExpress",2020-08-09T23:33:44.000Z
1563,1292604955518533633,"Vaccine Expert Has A Grim Prediction Of What Coronavirus Will Do 'For Years And Years'
https://t.co/mnPSWL6gFP",2020-08-09T23:33:31.000Z
1564,1292604709807808515,"The vaccine for coronavirus will be able to apply in January of 2022. 
The vaccine will be developed by ""Indian Institute of Technology. 
The first pack of vaccine will be delivered in Rajasthan, India https://t.co/m0E9RLT8p9",2020-08-09T23:32:32.000Z
1565,1292604648344309761,@ScooterMagruder https://t.co/GwEAseweGC,2020-08-09T23:32:18.000Z
1566,1292604638991208452,"COVID-19 May Never Go Away — With Or Without A Vaccine

https://t.co/o2DLegfcbr",2020-08-09T23:32:16.000Z
1567,1292604627087536128,@JohnCam72704800 @EricTopol @normanswan @TheLancetInfDis @anitah2 Every scientist around the world is in the race for finding a vaccine for COVID. Our government is wanting to Open our borders to other countries who have achieved the same status as us. Which will become reciprocal travel bubbles. We won’t be isolated for ever 😉,2020-08-09T23:32:13.000Z
1568,1292604587451600902,How Quickly Will a #COVID19 Vaccine Make the World Safe? https://t.co/5MwLQe3Svt via @peoplespharmacy,2020-08-09T23:32:03.000Z
1569,1292604584704212997,"@RichardDawkins COVID is not polio. How many people get flu shots? How many people get the flu shot and still get the flu? I am 100% behind vaccines, but for a vaccine that only sorta works, it’s not a priority.",2020-08-09T23:32:03.000Z
1570,1292604571928256519,"@Kolada55 @drdavidsamadi I said considering..

https://t.co/hz6rz4DZUn

My bigger issue is forcing people",2020-08-09T23:32:00.000Z
1571,1292604555809533952,That sucks. “Fauci: ‘Not great’ chances that COVID-19 vaccine will be 98% effective.” https://t.co/wuQVtKwMYH,2020-08-09T23:31:56.000Z
1572,1292604505104814080,So if COVID last for longer than just this year (let’s say years without a vaccine) we just gonna sit in our houses with continuous lockdowns ? The rest world will move on with or without us sadly 🤷🏽‍♀️ and our economy with die more than it already is ....,2020-08-09T23:31:44.000Z
